position	real data_incl	significant_incl	real native se_incl	0.005%_incl	mean_incl	0.995%_incl	real data_excl	significant_excl	real native se_excl	0.005%_excl	mean_excl	0.995%_excl	min	max
681	0.000120124744428	1	0.000413979692421	0.0003287076687	0.000414221482242	0.000503682506963	0.000533531577923	1	0.000413979692421	0.000338108026913	0.000414767756825	0.000489628576151	0.0003287076687	0.000503682506963
682	0.000115552546085	1	0.000421974080674	0.000333865885298	0.000422260952424	0.00051303795604	0.000537619695076	1	0.000421974080674	0.000351214529787	0.000422692341708	0.000505430712855	0.000333865885298	0.00051303795604
683	0.000118121829646	1	0.00042268215084	0.000335755088593	0.000421866079585	0.000514401202606	0.000539433891642	1	0.00042268215084	0.00035242336165	0.000424153763976	0.000507234245345	0.000335755088593	0.000514401202606
684	0.000120981908568	1	0.000423944101701	0.000340005285739	0.000424294552943	0.000513348602225	0.0005483344878	1	0.000423944101701	0.00035172782083	0.000425100404921	0.000510046908009	0.000340005285739	0.000513348602225
685	0.000128895581429	1	0.000426315599344	0.000342724968834	0.000426174808679	0.000511600627917	0.000564894692248	1	0.000426315599344	0.000355163735239	0.000426728251826	0.000511537271671	0.000342724968834	0.000511600627917
686	0.000127338869125	1	0.000425579319259	0.000344437788048	0.000424210035541	0.000514853848781	0.000568802640312	1	0.000425579319259	0.000352395155396	0.000425434448985	0.000508846057984	0.000344437788048	0.000514853848781
687	0.000125390779609	1	0.000418005437272	0.000336569151012	0.000417375850309	0.000509166909393	0.000584050534722	1	0.000418005437272	0.000348037871353	0.000417146061014	0.0004944099832	0.000336569151012	0.000509166909393
688	0.000132065978427	1	0.000423887610113	0.000342905326763	0.000424294733711	0.000509764428036	0.00059290967892	1	0.000423887610113	0.000349335756411	0.000423289226235	0.0005096823021	0.000342905326763	0.000509764428036
689	0.000132211522074	1	0.000429569703798	0.000348825564471	0.000429383158133	0.000515392858448	0.000604977514692	1	0.000429569703798	0.000354656774122	0.000429378259416	0.00050629807956	0.000348825564471	0.000515392858448
690	0.000141606761142	1	0.000428752750154	0.000343360866432	0.00042818091948	0.00051164812486	0.000601174137889	1	0.000428752750154	0.000353613643078	0.000429563415047	0.000510135959427	0.000343360866432	0.00051164812486
691	0.000139814705983	1	0.000435058881472	0.000348592911672	0.000435423700283	0.000520387554703	0.000610182809927	1	0.000435058881472	0.000365164631701	0.000433607895055	0.000513936779601	0.000348592911672	0.000520387554703
692	0.000144516033503	1	0.000428722845447	0.000337194347817	0.000429902224623	0.000516830576338	0.000616437238202	1	0.000428722845447	0.00035887405066	0.000428149397086	0.000512253825587	0.000337194347817	0.000516830576338
693	0.000151237200862	1	0.000433120202352	0.000342004002283	0.000435238690157	0.000523066227475	0.000623548890062	1	0.000433120202352	0.000360388700252	0.000433279682325	0.000513464001096	0.000342004002283	0.000523066227475
694	0.000158649661425	1	0.000428226720394	0.000338928730794	0.000430036022883	0.000519315663536	0.000634243492516	1	0.000428226720394	0.000354978447552	0.000428052864403	0.000511173722436	0.000338928730794	0.000519315663536
695	0.000166540706231	1	0.000433506213634	0.000342513532062	0.000434406155664	0.000526009245096	0.000633354874789	1	0.000433506213634	0.000353084874823	0.000431767682051	0.000513564372082	0.000342513532062	0.000526009245096
696	0.000167337546081	1	0.000433312670303	0.000341501045592	0.0004339696956	0.000527986516319	0.000630713771906	1	0.000433312670303	0.000350934884607	0.000432696285913	0.000516209658538	0.000341501045592	0.000527986516319
697	0.000166984572242	1	0.000431170777878	0.000341636782034	0.000431342607275	0.00052814328351	0.00064022634388	1	0.000431170777878	0.000349168257101	0.000430616581425	0.000516071864443	0.000341636782034	0.00052814328351
698	0.000169942340155	1	0.00043294644236	0.000345854318163	0.000433050681746	0.000530777474508	0.00064253686363	1	0.00043294644236	0.000354102705097	0.000433131780526	0.000517594808924	0.000345854318163	0.000530777474508
699	0.000164147555064	1	0.000433551911695	0.000342608592672	0.000434063537564	0.000531442856717	0.000630053391326	1	0.000433551911695	0.000355790657156	0.000434118635025	0.000517976411663	0.000342608592672	0.000531442856717
700	0.000125512491887	1	0.000405762650487	0.000306639609332	0.000409711465366	0.000503743836802	0.000648989649665	1	0.000405762650487	0.000325533244169	0.00040670987652	0.000486924978461	0.000306639609332	0.000503743836802
701	0.000122639617006	1	0.000402561389545	0.00030594225714	0.000405526584136	0.000502288388501	0.000646031401484	1	0.000402561389545	0.000323058552339	0.000403510108231	0.000483649548096	0.00030594225714	0.000502288388501
702	0.000127632163845	1	0.000404125876606	0.000306869165237	0.000405446820128	0.000504265784615	0.000647583097397	1	0.000404125876606	0.000323969673425	0.000405269972808	0.000483070289138	0.000306869165237	0.000504265784615
703	0.000136462543911	1	0.000405633241349	0.000315902971013	0.000407020456165	0.000497991578642	0.000649037459446	1	0.000405633241349	0.000327605075996	0.00040594061526	0.000490077594606	0.000315902971013	0.000497991578642
704	0.000135630806565	1	0.000410774093475	0.000320156885654	0.000410676148864	0.00050544264637	0.000659779049509	1	0.000410774093475	0.000332208393665	0.000411282590825	0.00049597467532	0.000320156885654	0.00050544264637
705	0.00013938941376	1	0.000406778996895	0.000310036742747	0.000408573850451	0.000498643559255	0.000663055133877	1	0.000406778996895	0.000333932536267	0.000407906543505	0.000487184312927	0.000310036742747	0.000498643559255
706	0.000141327359527	1	0.000410804832171	0.000319579786625	0.000411677763937	0.00050591694261	0.000665233552628	1	0.000410804832171	0.000338631016124	0.000412327611347	0.000491400317345	0.000319579786625	0.00050591694261
707	0.00013662676131	1	0.000414863249642	0.00031780470035	0.000415392175577	0.000512388803883	0.000672462069817	1	0.000414863249642	0.000341467119926	0.000417027863113	0.000494776160778	0.00031780470035	0.000512388803883
708	0.000143654945124	1	0.000421497443487	0.000328594479798	0.000420985541459	0.000521519053571	0.000675143425205	1	0.000421497443487	0.000342532421336	0.00042364341873	0.000498291237718	0.000328594479798	0.000521519053571
709	0.000149469762422	1	0.000422401103402	0.000335724188978	0.000422363150866	0.000515986987499	0.000678792294278	1	0.000422401103402	0.0003462590396	0.000424962106544	0.000502475401111	0.000335724188978	0.000515986987499
710	0.000154878210083	1	0.000425176179748	0.000334331275385	0.000424930551712	0.000521962525482	0.00067910704098	1	0.000425176179748	0.000348336896619	0.000427643417027	0.000507124183177	0.000334331275385	0.000521962525482
711	0.000149086589175	1	0.000420743278248	0.000329646570015	0.000420964103919	0.00051246773005	0.000677435372447	1	0.000420743278248	0.000339801482866	0.000421832119589	0.000499894464079	0.000329646570015	0.00051246773005
712	0.000151529082617	1	0.0004182265061	0.000330654232429	0.000417956022488	0.000513591635513	0.000676447479962	1	0.0004182265061	0.000339593352336	0.000420110883649	0.000503303929018	0.000330654232429	0.000513591635513
713	0.000150460668755	1	0.000421874193822	0.000333859241931	0.000420590570259	0.000517445901379	0.000681657653236	1	0.000421874193822	0.000344641368885	0.000424108837137	0.000507376487603	0.000333859241931	0.000517445901379
714	0.000151240504109	1	0.000426438673575	0.000339503101942	0.000425245097157	0.000519652163375	0.000695494231227	1	0.000426438673575	0.000347689630121	0.000428848270594	0.000506919767036	0.000339503101942	0.000519652163375
715	0.000152261211579	1	0.000425709886548	0.00033940544497	0.000425831933165	0.000515785288896	0.00070206990453	1	0.000425709886548	0.000345319635706	0.00042896936529	0.000507079447863	0.00033940544497	0.000515785288896
716	0.000150335900215	1	0.000434083976649	0.000349005903545	0.000433936227889	0.000522804846568	0.000705523051536	1	0.000434083976649	0.000350695585952	0.000436475995294	0.000516340782033	0.000349005903545	0.000522804846568
717	0.000147170781816	1	0.000436716563162	0.000352518314203	0.000436174461496	0.000527217654756	0.00070687630423	1	0.000436716563162	0.000353776644723	0.000438837207773	0.000519530719478	0.000352518314203	0.000527217654756
718	0.00015715825573	1	0.000440582492103	0.000358738451108	0.000439924173441	0.000535505888278	0.000703911270952	1	0.000440582492103	0.000358608678592	0.000442564188327	0.000523860019553	0.000358608678592	0.000535505888278
719	0.000161130804303	1	0.000446797393294	0.000364062847736	0.000445612498507	0.000542995988357	0.000715665497036	1	0.000446797393294	0.000367664904369	0.000448858545212	0.000529493678789	0.000364062847736	0.000542995988357
720	0.000162513422652	1	0.000443611018883	0.000362149143207	0.000443616399847	0.000541152862079	0.000716493467854	1	0.000443611018883	0.000359096866402	0.000445387924433	0.000525349522412	0.000359096866402	0.000541152862079
721	0.000155914296568	1	0.000448149509455	0.000364199324399	0.000448488459773	0.000546630076796	0.000725818400452	1	0.000448149509455	0.000365108322381	0.000449628942778	0.000528066122751	0.000364199324399	0.000546630076796
722	0.000156982764344	1	0.000446224507791	0.000363070688904	0.000445879385227	0.00054147932529	0.000736698490875	1	0.000446224507791	0.000365321773916	0.000446476046884	0.000527311891797	0.000363070688904	0.00054147932529
723	0.0001556913536	1	0.000442721535416	0.000359199078456	0.000443040425342	0.000537426354306	0.000740644018481	1	0.000442721535416	0.000365628841253	0.000444545512915	0.000525409396248	0.000359199078456	0.000537426354306
724	0.000159537620789	1	0.000443295559692	0.000363360329945	0.000444447648669	0.000541501217936	0.000733241593091	1	0.000443295559692	0.000365314328202	0.00044407420101	0.000520826285149	0.000363360329945	0.000541501217936
725	0.000155526037001	1	0.000444213797124	0.000358560495934	0.000445112046012	0.000546743752624	0.000734909137019	1	0.000444213797124	0.000368399696577	0.000443441129129	0.000523097181569	0.000358560495934	0.000546743752624
726	0.000154768161348	1	0.000433013776323	0.000348093756568	0.000433556611756	0.000531041762116	0.000722785016905	1	0.000433013776323	0.00035342601356	0.000432985698849	0.000506918637055	0.000348093756568	0.000531041762116
727	0.00015297607371	1	0.000434036420311	0.00035071123656	0.000434718470206	0.000528478018789	0.000712708689574	1	0.000434036420311	0.000356851564033	0.000434619154475	0.000506393644984	0.00035071123656	0.000528478018789
728	0.000150947089921	1	0.000430650797293	0.000345154595973	0.000430182501003	0.000525727947923	0.000697162639444	1	0.000430650797293	0.000353097000779	0.000430851398338	0.000502609788471	0.000345154595973	0.000525727947923
729	0.000152558812607	1	0.00042267992987	0.0003378061244	0.00042107102794	0.000522145050061	0.000682801409762	1	0.00042267992987	0.00035057671737	0.000423331634849	0.000492623308886	0.0003378061244	0.000522145050061
730	0.000144766652297	1	0.000422204384227	0.000338744415667	0.000422107045947	0.000518604959034	0.000676363393892	1	0.000422204384227	0.000346554896569	0.00042269116351	0.000489450127307	0.000338744415667	0.000518604959034
731	0.000144112884719	1	0.000416108497257	0.000330455113026	0.000414830677443	0.00051443468876	0.000664842674593	1	0.000416108497257	0.000342489531109	0.000416361879161	0.000484277721803	0.000330455113026	0.00051443468876
732	0.000140080487664	1	0.000413216517256	0.000329075840393	0.000411277790639	0.00050472738774	0.000657053299952	1	0.000413216517256	0.000338587692762	0.000413439356351	0.000484779519012	0.000329075840393	0.00050472738774
733	0.000139496174704	1	0.000416806814544	0.000336085435316	0.000415818824971	0.000510295235263	0.00064262157312	1	0.000416806814544	0.000336955555446	0.000416465464037	0.000487768491533	0.000336085435316	0.000510295235263
734	0.000139576846342	1	0.00041743898844	0.000332711227863	0.000415829565734	0.000514140034435	0.000633662955733	1	0.00041743898844	0.000338935748355	0.000416977070762	0.000487423601826	0.000332711227863	0.000514140034435
735	0.000138303479715	1	0.000422529148993	0.000339542347246	0.000421459022627	0.000522917894304	0.000628417693967	1	0.000422529148993	0.000346091768503	0.000422474622887	0.000492044908496	0.000339542347246	0.000522917894304
736	0.000130506554032	1	0.000416400504039	0.000335189915934	0.000415852241699	0.000519671136953	0.000625914526649	1	0.000416400504039	0.000340766818225	0.000416728969724	0.000491598322272	0.000335189915934	0.000519671136953
737	0.000133127874618	1	0.000414050496811	0.0003294457763	0.000413265894426	0.000515726918246	0.000617671405305	1	0.000414050496811	0.000341803425828	0.000414559690518	0.000490177656308	0.0003294457763	0.000515726918246
738	0.000127217452282	1	0.000413096062628	0.00033107736002	0.000412245538518	0.000509909696686	0.000603156685409	1	0.000413096062628	0.000339490931488	0.000413522427533	0.000490961192542	0.00033107736002	0.000509909696686
739	0.000123141596705	1	0.000412133010508	0.000332718818752	0.000411230546008	0.000505442543651	0.000600348766188	1	0.000412133010508	0.000337157106502	0.000412400695115	0.000491239144036	0.000332718818752	0.000505442543651
740	0.000116362032923	1	0.000405141546436	0.000324133638404	0.000403925296515	0.000495013678898	0.00058656449167	1	0.000405141546436	0.000331136469895	0.000405440896855	0.00047652844411	0.000324133638404	0.000495013678898
741	0.000112248704003	1	0.000399762314901	0.000318909064878	0.000399352424721	0.000498353495387	0.000569930892573	1	0.000399762314901	0.000328257213061	0.000400414104575	0.000471868234348	0.000318909064878	0.000498353495387
742	0.000114206306458	1	0.000399858944808	0.000321616317064	0.000399028349451	0.000494516271514	0.000560121578731	1	0.000399858944808	0.000330269928815	0.000401436387377	0.00047395006486	0.000321616317064	0.000494516271514
743	0.000115479036545	1	0.000392385693993	0.000307871170887	0.000392769770987	0.000495303404814	0.000554986263885	1	0.000392385693993	0.000323748903154	0.000394207056651	0.000465621029482	0.000307871170887	0.000495303404814
744	0.000111406609535	1	0.000385695896734	0.000306361236058	0.000385687085005	0.00048213491123	0.000543173566028	1	0.000385695896734	0.000319298372513	0.000386179108532	0.000457401291432	0.000306361236058	0.00048213491123
745	0.000104707941448	1	0.000378446055309	0.000297587113579	0.000379427117384	0.000474772519679	0.00052734230635	1	0.000378446055309	0.000312407881497	0.000379147638996	0.000452069292231	0.000297587113579	0.000474772519679
746	0.000102432759932	1	0.000366119893657	0.000290225509249	0.000367117769619	0.000459558989182	0.000514946095623	1	0.000366119893657	0.000297576997155	0.000367019778748	0.00043997951699	0.000290225509249	0.000459558989182
747	0.000100020421509	1	0.000354702297899	0.000274208152798	0.000355372719026	0.00044484200304	0.00049782889613	1	0.000354702297899	0.000288689537113	0.000355025839518	0.000427439428496	0.000274208152798	0.00044484200304
748	9.91133001286e-05	1	0.000348022102841	0.000265788374258	0.000347990685155	0.000432316477384	0.00048463662712	1	0.000348022102841	0.000283391428978	0.000348519345924	0.000419779754241	0.000265788374258	0.000432316477384
749	9.22482801498e-05	1	0.00033436762434	0.000253126882984	0.000335002331973	0.000415791881884	0.000464744747687	1	0.00033436762434	0.000270268794794	0.000335188646369	0.000402210020542	0.000253126882984	0.000415791881884
750	7.61400643054e-06	1	0.000106332077902	5.58849312525e-05	0.000105956373624	0.000164099779844	0.000212079533849	1	0.000106332077902	6.10234646279e-05	0.000107239649406	0.000155991185409	5.58849312525e-05	0.000164099779844
751	-6.90771558293e-06	1	8.36748873337e-05	3.55915890191e-05	8.32337720062e-05	0.000139254730231	0.000181876315374	1	8.36748873337e-05	4.09228357766e-05	8.45066784403e-05	0.000131617427306	3.55915890191e-05	0.000139254730231
752	-2.14541501043e-05	1	6.83286454026e-05	1.97718651733e-05	6.81205078336e-05	0.000122934748935	0.000156468370418	1	6.83286454026e-05	2.48277343838e-05	6.95300045435e-05	0.000112558824093	1.97718651733e-05	0.000122934748935
753	-2.38650495175e-05	1	6.36816711093e-05	1.64929693575e-05	6.34922096736e-05	0.000116097506712	0.000140819657967	1	6.36816711093e-05	1.94565229963e-05	6.48002505885e-05	0.000108042248994	1.64929693575e-05	0.000116097506712
754	-2.53037943889e-05	1	5.71716781439e-05	8.5986611515e-06	5.70217801172e-05	0.000108170660468	0.000132990716656	1	5.71716781439e-05	1.42649544992e-05	5.7626075091e-05	0.000101321436306	8.5986611515e-06	0.000108170660468
755	-3.22470930012e-05	1	4.72389940464e-05	5.81638937792e-08	4.73267725591e-05	9.88804109092e-05	0.000122199327938	1	4.72389940464e-05	5.28280484888e-06	4.73416930113e-05	9.12219941663e-05	5.81638937792e-08	9.88804109092e-05
756	-3.95026337368e-05	1	4.0988771176e-05	-3.19138126851e-06	4.1087693327e-05	8.87901761664e-05	0.000110285830931	1	4.0988771176e-05	6.21892010987e-07	4.13658820243e-05	8.38366906736e-05	-3.19138126851e-06	8.87901761664e-05
757	-4.52788366561e-05	1	3.44444902402e-05	-1.0574220104e-05	3.46669159539e-05	8.07449170445e-05	9.51893333045e-05	1	3.44444902402e-05	-6.14351340611e-06	3.50457494278e-05	7.78845552884e-05	-1.0574220104e-05	8.07449170445e-05
758	-4.67093016265e-05	1	2.67644646226e-05	-1.65568076391e-05	2.63324914731e-05	7.39207193052e-05	7.97468938757e-05	1	2.67644646226e-05	-1.28255297238e-05	2.7558131306e-05	7.0149824942e-05	-1.65568076391e-05	7.39207193052e-05
759	-4.82934079225e-05	1	1.9905658332e-05	-2.31815638626e-05	1.95235936258e-05	6.33795479421e-05	6.40585374079e-05	1	1.9905658332e-05	-1.71198132302e-05	2.04432515075e-05	6.22543323067e-05	-2.31815638626e-05	6.33795479421e-05
760	-4.81078104819e-05	1	1.51366829319e-05	-2.55580144661e-05	1.51274292533e-05	5.92279021958e-05	5.33636716256e-05	0	1.51366829319e-05	-1.99844372335e-05	1.57498682764e-05	5.60249828077e-05	-2.55580144661e-05	5.92279021958e-05
761	-5.53803709622e-05	1	7.2342609206e-06	-3.27635746614e-05	7.24319158007e-06	5.19332874984e-05	4.54633302431e-05	0	7.2342609206e-06	-2.81360526322e-05	7.78608332006e-06	5.01129984264e-05	-3.27635746614e-05	5.19332874984e-05
762	-5.48389271647e-05	1	2.46108284331e-06	-3.99985431558e-05	2.51674119851e-06	4.62933425564e-05	3.85037412078e-05	0	2.46108284331e-06	-3.51414345633e-05	2.70928385656e-06	4.29359348848e-05	-3.99985431558e-05	4.62933425564e-05
763	-5.58872432979e-05	1	-7.59314119855e-06	-4.90225404665e-05	-7.7911819636e-06	3.3477519506e-05	3.00888331241e-05	0	-7.59314119855e-06	-4.3599782141e-05	-6.97462115816e-06	3.02637636187e-05	-4.90225404665e-05	3.3477519506e-05
764	-5.50228762337e-05	1	-1.06290940242e-05	-5.09740870133e-05	-1.06311185082e-05	3.00391501991e-05	1.99378909149e-05	0	-1.06290940242e-05	-4.78463866286e-05	-9.63081470868e-06	2.8017395021e-05	-5.09740870133e-05	3.00391501991e-05
765	-5.75070589684e-05	0	-1.5724639953e-05	-5.85883808872e-05	-1.56477565041e-05	2.57354902968e-05	4.54989500931e-06	0	-1.5724639953e-05	-5.07171835563e-05	-1.49784161792e-05	2.18141676895e-05	-5.85883808872e-05	2.57354902968e-05
766	-5.55697890417e-05	0	-1.65950806096e-05	-5.84786949023e-05	-1.71943724996e-05	2.54399972602e-05	-2.17585574544e-06	0	-1.65950806096e-05	-5.25634257357e-05	-1.62639225997e-05	2.20649233382e-05	-5.84786949023e-05	2.54399972602e-05
767	-6.07437741245e-05	0	-2.40855835283e-05	-6.65101277542e-05	-2.50025087819e-05	1.60635569717e-05	-1.12133252352e-05	0	-2.40855835283e-05	-6.18525417365e-05	-2.36726703259e-05	1.47656236001e-05	-6.65101277542e-05	1.60635569717e-05
768	-6.10454577914e-05	0	-2.81104305607e-05	-7.01612156117e-05	-2.89245886497e-05	1.16509869567e-05	-1.83814430522e-05	0	-2.81104305607e-05	-6.40267887423e-05	-2.77696187223e-05	8.03485695699e-06	-7.01612156117e-05	1.16509869567e-05
769	-6.36574815457e-05	0	-3.3562754852e-05	-7.43042699466e-05	-3.3941160958e-05	7.45142959469e-06	-2.8393519332e-05	0	-3.3562754852e-05	-6.82365805273e-05	-3.27630487689e-05	7.17217392604e-06	-7.43042699466e-05	7.45142959469e-06
770	-6.99046677757e-05	0	-3.88205037809e-05	-7.71852769909e-05	-3.89506051142e-05	4.09178690687e-07	-3.25666042323e-05	0	-3.88205037809e-05	-7.23449835345e-05	-3.82743713474e-05	-1.22884794262e-06	-7.71852769909e-05	4.09178690687e-07
771	-7.21561432781e-05	0	-4.49439049934e-05	-8.30086438798e-05	-4.52443953096e-05	-8.02026791355e-06	-4.13756354874e-05	0	-4.49439049934e-05	-7.73974753825e-05	-4.43696944628e-05	-8.43636185941e-06	-8.30086438798e-05	-8.02026791355e-06
772	-7.20163518071e-05	0	-5.20242317317e-05	-8.77783685427e-05	-5.21363463579e-05	-1.6701769306e-05	-5.09084733587e-05	0	-5.20242317317e-05	-8.31835996252e-05	-5.15060041085e-05	-1.82055541333e-05	-8.77783685427e-05	-1.6701769306e-05
773	-7.84302692303e-05	0	-6.03606035129e-05	-9.51118755878e-05	-6.04155711493e-05	-2.32313343232e-05	-5.69023614053e-05	0	-6.03606035129e-05	-9.11775344381e-05	-6.03215754907e-05	-2.33775925193e-05	-9.51118755878e-05	-2.32313343232e-05
774	-8.3347987369e-05	0	-6.43247110122e-05	-9.90834292828e-05	-6.47703027683e-05	-2.80851398826e-05	-6.0798118394e-05	0	-6.43247110122e-05	-9.46244709719e-05	-6.45640027399e-05	-2.92187193913e-05	-9.90834292828e-05	-2.80851398826e-05
775	-8.74309309087e-05	0	-6.76288261392e-05	-9.98804565361e-05	-6.77951859757e-05	-3.4280932203e-05	-6.82437728058e-05	0	-6.76288261392e-05	-9.72747806341e-05	-6.77623148178e-05	-3.37004475388e-05	-9.98804565361e-05	-3.37004475388e-05
776	-8.92925863511e-05	0	-7.27592606237e-05	-0.000105698045943	-7.28474711841e-05	-4.0521510681e-05	-6.82625527485e-05	0	-7.27592606237e-05	-0.000101511348323	-7.25300044793e-05	-4.12363611257e-05	-0.000105698045943	-4.0521510681e-05
777	-9.1030994559e-05	0	-7.74581122031e-05	-0.000108735649542	-7.74549163321e-05	-4.53429216705e-05	-7.37747139896e-05	0	-7.74581122031e-05	-0.000104022807967	-7.72149062058e-05	-4.57360332117e-05	-0.000108735649542	-4.53429216705e-05
778	-9.09751853596e-05	0	-8.18991070053e-05	-0.000114560871299	-8.20911330218e-05	-5.09765869877e-05	-7.97067449879e-05	0	-8.18991070053e-05	-0.000109672462346	-8.15080265512e-05	-4.92266909555e-05	-0.000114560871299	-4.92266909555e-05
779	-9.08988033507e-05	0	-8.5525437466e-05	-0.000117116941698	-8.56138402881e-05	-5.44046662093e-05	-8.41667239061e-05	0	-8.5525437466e-05	-0.000113882361387	-8.55541130181e-05	-5.45688363585e-05	-0.000117116941698	-5.44046662093e-05
780	-8.89823256157e-05	0	-8.89033532788e-05	-0.000120888328452	-8.90572468465e-05	-5.83971774191e-05	-9.00398908211e-05	0	-8.89033532788e-05	-0.000116942524273	-8.87570932142e-05	-5.6435887797e-05	-0.000120888328452	-5.6435887797e-05
781	-9.11501463228e-05	0	-9.06571873091e-05	-0.000121421537221	-9.0554888455e-05	-6.04555528707e-05	-9.307199406e-05	0	-9.06571873091e-05	-0.000118089109574	-9.00568490833e-05	-5.83573735267e-05	-0.000121421537221	-5.83573735267e-05
782	-8.68051931838e-05	0	-9.36168452178e-05	-0.000124047373655	-9.34558366467e-05	-6.45106518484e-05	-0.000100432482927	0	-9.36168452178e-05	-0.000120166149894	-9.31308751484e-05	-6.09296362411e-05	-0.000124047373655	-6.09296362411e-05
783	-9.12969928612e-05	0	-9.95056565013e-05	-0.000130454146611	-9.96203401216e-05	-6.87177951085e-05	-0.00010354217356	0	-9.95056565013e-05	-0.000126240004034	-9.89407834547e-05	-6.68371143079e-05	-0.000130454146611	-6.68371143079e-05
784	-9.53618934854e-05	0	-0.000102158807677	-0.000134636849189	-0.000102472189111	-7.17482390075e-05	-0.000104086348614	0	-0.000102158807677	-0.000128044774961	-0.000101517251039	-6.92840850565e-05	-0.000134636849189	-6.92840850565e-05
785	-9.57516978949e-05	0	-0.000100932230528	-0.000134182449741	-0.000101217546965	-6.98646774206e-05	-0.000108311337649	0	-0.000100932230528	-0.00012702887231	-0.000100298427317	-6.93934594434e-05	-0.000134182449741	-6.93934594434e-05
786	-9.90737228078e-05	0	-0.000102429138568	-0.000135734557452	-0.000102802895454	-7.18238085051e-05	-0.000112399240852	0	-0.000102429138568	-0.000130152031557	-0.000101461258652	-7.02856595224e-05	-0.000135734557452	-7.02856595224e-05
787	-0.000100510490736	0	-0.0001052586246	-0.000137886751886	-0.000105656065479	-7.31068072586e-05	-0.000113194646916	0	-0.0001052586246	-0.00013411976893	-0.000104424468266	-7.409825243e-05	-0.000137886751886	-7.31068072586e-05
788	-0.000101114662556	0	-0.000104497145981	-0.0001377830547	-0.000104718662542	-7.28690832152e-05	-0.000109268517369	0	-0.000104497145981	-0.000133120578698	-0.000103526462226	-7.3955099054e-05	-0.0001377830547	-7.28690832152e-05
789	-0.000103489331432	0	-0.000108389225879	-0.000139431065861	-0.000108323803846	-7.7220072852e-05	-0.000106331574018	0	-0.000108389225879	-0.000136273532838	-0.000107641364386	-7.81504698566e-05	-0.000139431065861	-7.7220072852e-05
790	-0.00010608600539	0	-0.000109508185232	-0.000139778443666	-0.000109862294729	-7.81605090559e-05	-0.000103466020042	0	-0.000109508185232	-0.000136364998059	-0.000109034058586	-7.90866389441e-05	-0.000139778443666	-7.81605090559e-05
791	-0.000109108841476	0	-0.000109211660745	-0.000140266155875	-0.000109387969434	-7.75350572946e-05	-0.0001052559423	0	-0.000109211660745	-0.000137356642023	-0.000108615976133	-7.77980830427e-05	-0.000140266155875	-7.75350572946e-05
792	-0.000110148249156	0	-0.000108255847082	-0.000140409519867	-0.000108690590281	-7.6502259854e-05	-0.000103161187937	0	-0.000108255847082	-0.000136872880701	-0.000108235862988	-7.61461044386e-05	-0.000140409519867	-7.61461044386e-05
793	-0.000111472763403	0	-0.000108127705225	-0.000138801074787	-0.00010832899114	-7.78091514597e-05	-0.00010490108923	0	-0.000108127705225	-0.000136202610491	-0.000108051185258	-7.58485165997e-05	-0.000138801074787	-7.58485165997e-05
794	-0.000109798418755	0	-0.000109139905634	-0.00014014182401	-0.000109635952509	-7.88528670179e-05	-0.000104693979008	0	-0.000109139905634	-0.000137329905323	-0.000109161549986	-7.60799016067e-05	-0.00014014182401	-7.60799016067e-05
795	-0.000111424233125	0	-0.000113418098351	-0.000145180715502	-0.000113555281779	-8.31921848085e-05	-0.00010528492863	0	-0.000113418098351	-0.000142033581199	-0.000113435607616	-8.27597920006e-05	-0.000145180715502	-8.27597920006e-05
796	-0.000107152070758	0	-0.000113120490618	-0.000144618067741	-0.00011322716573	-8.06066334211e-05	-0.000106952709868	0	-0.000113120490618	-0.000140855279128	-0.000113040001226	-8.14077724105e-05	-0.000144618067741	-8.06066334211e-05
797	-0.000109053386161	0	-0.000118367857393	-0.0001489558947	-0.000118162889507	-8.58059283808e-05	-0.000110007322322	0	-0.000118367857393	-0.000145450880065	-0.00011816009981	-8.85615308035e-05	-0.0001489558947	-8.58059283808e-05
798	-0.000106699432781	0	-0.000119117007117	-0.000149713909002	-0.00011914227884	-8.9166660616e-05	-0.000116697733825	0	-0.000119117007117	-0.000146942180862	-0.000119024045296	-8.90520515976e-05	-0.000149713909002	-8.90520515976e-05
799	-0.000106342181327	0	-0.000119409360997	-0.000150500798668	-0.000119082207574	-8.56062573265e-05	-0.000117041791694	0	-0.000119409360997	-0.000148020088237	-0.000119520798694	-8.97757150786e-05	-0.000150500798668	-8.56062573265e-05
800	-0.000107397957914	0	-0.00012269003859	-0.000154569346606	-0.000121961355131	-9.0559747406e-05	-0.000115729866044	0	-0.00012269003859	-0.000149728457292	-0.000122682918258	-9.28911399752e-05	-0.000154569346606	-9.0559747406e-05
801	-0.000108132976526	0	-0.000122316232799	-0.000155004762592	-0.00012181382388	-9.08190541303e-05	-0.000116438128693	0	-0.000122316232799	-0.000151754290077	-0.000122521953316	-9.20627407503e-05	-0.000155004762592	-9.08190541303e-05
802	-0.000109974712369	0	-0.000125374599455	-0.000156941130914	-0.000125105040748	-9.35814813197e-05	-0.000117053624018	0	-0.000125374599455	-0.000155437943987	-0.000125829037939	-9.48682809886e-05	-0.000156941130914	-9.35814813197e-05
803	-0.000110261525951	0	-0.000125121409217	-0.000157614394255	-0.000124749494348	-9.16222541203e-05	-0.000115048660791	0	-0.000125121409217	-0.000153892971192	-0.000125000223801	-9.58392770799e-05	-0.000157614394255	-9.16222541203e-05
